"Employed","Furlough","Unemployed","date","Unemployment_Rate","scenario_number","scenario"
31.9525944018824,0.401780940239802,1.97223165787775,2021-06-24,5.74548983338972,"scenario_7","07. Other forecasters' expectations - Upside"
31.9579481235593,0.397093495937004,1.97156538050366,2021-06-25,5.74354883935704,"scenario_7","07. Other forecasters' expectations - Upside"
31.963252702806,0.392460738484406,1.97089355870953,2021-06-26,5.74159169336326,"scenario_7","07. Other forecasters' expectations - Upside"
31.9685086781586,0.387882029868754,1.97021629197263,2021-06-27,5.7396186852048,"scenario_7","07. Other forecasters' expectations - Upside"
31.9737165819609,0.383356739520285,1.96953367851877,2021-06-28,5.73763010103234,"scenario_7","07. Other forecasters' expectations - Upside"
31.9788769404369,0.378884244225882,1.96884581533715,2021-06-29,5.73562622339403,"scenario_7","07. Other forecasters' expectations - Upside"
31.9839902737617,0.374463928043247,1.96815279819498,2021-06-30,5.7336073312782,"scenario_7","07. Other forecasters' expectations - Upside"
31.9890570961319,0.370095182216076,1.96745472165203,2021-07-01,5.73157370015559,"scenario_7","07. Other forecasters' expectations - Upside"
31.9940779158348,0.365777405090221,1.96675167907491,2021-07-02,5.72952560202109,"scenario_7","07. Other forecasters' expectations - Upside"
31.9990532353179,0.361510002030835,1.96604376265124,2021-07-03,5.72746330543497,"scenario_7","07. Other forecasters' expectations - Upside"
32.0039835512559,0.357292385340476,1.96533106340363,2021-07-04,5.72538707556358,"scenario_7","07. Other forecasters' expectations - Upside"
32.0088693546183,0.35312397417817,1.96461367120354,2021-07-05,5.72329717421973,"scenario_7","07. Other forecasters' expectations - Upside"
32.0137111307357,0.349004194479425,1.96389167478489,2021-07-06,5.72119385990241,"scenario_7","07. Other forecasters' expectations - Upside"
32.0185093593652,0.344932478877165,1.9631651617576,2021-07-07,5.71907738783614,"scenario_7","07. Other forecasters' expectations - Upside"
32.0232645147554,0.340908266623598,1.96243421862093,2021-07-08,5.71694801000988,"scenario_7","07. Other forecasters' expectations - Upside"
32.0279770657103,0.336931003512989,1.96169893077666,2021-07-09,5.71480597521544,"scenario_7","07. Other forecasters' expectations - Upside"
32.0326474756525,0.333000141805338,1.96095938254213,2021-07-10,5.71265152908544,"scenario_7","07. Other forecasters' expectations - Upside"
32.0372762026859,0.329115140150942,1.96021565716313,2021-07-11,5.71048491413084,"scenario_7","07. Other forecasters' expectations - Upside"
32.0418636996575,0.325275463515848,1.95946783682661,2021-07-12,5.70830636977804,"scenario_7","07. Other forecasters' expectations - Upside"
32.0464104142185,0.321480583108163,1.95871600267328,2021-07-13,5.70611613240553,"scenario_7","07. Other forecasters' expectations - Upside"
32.0509167888847,0.317729976305234,1.95796023481005,2021-07-14,5.70391443538009,"scenario_7","07. Other forecasters' expectations - Upside"
32.055383261096,0.314023126581673,1.95720061232228,2021-07-15,5.70170150909263,"scenario_7","07. Other forecasters' expectations - Upside"
32.0598102632758,0.310359523438221,1.95643721328598,2021-07-16,5.69947758099354,"scenario_7","07. Other forecasters' expectations - Upside"
32.0641982228887,0.306738662331441,1.95567011477978,2021-07-17,5.69724287562768,"scenario_7","07. Other forecasters' expectations - Upside"
32.0685475624989,0.303160044604241,1.9548993928968,2021-07-18,5.69499761466891,"scenario_7","07. Other forecasters' expectations - Upside"
32.0728586998264,0.299623177417192,1.95412512275634,2021-07-19,5.69274201695426,"scenario_7","07. Other forecasters' expectations - Upside"
32.0771320478038,0.296127573680658,1.95334737851554,2021-07-20,5.69047629851767,"scenario_7","07. Other forecasters' expectations - Upside"
32.0813680146315,0.292672751987717,1.95256623338077,2021-07-21,5.68820067262335,"scenario_7","07. Other forecasters' expectations - Upside"
32.0855670038332,0.28925823654786,1.95178175961894,2021-07-22,5.68591534979876,"scenario_7","07. Other forecasters' expectations - Upside"
32.0897294143098,0.285883557121468,1.95099402856874,2021-07-23,5.68362053786715,"scenario_7","07. Other forecasters' expectations - Upside"
32.0938556403933,0.282548248955051,1.95020311065163,2021-07-24,5.68131644197981,"scenario_7","07. Other forecasters' expectations - Upside"
32.0979460718999,0.279251852717242,1.9494090753828,2021-07-25,5.67900326464784,"scenario_7","07. Other forecasters' expectations - Upside"
32.1020010941825,0.275993914435541,1.94861199138196,2021-07-26,5.67668120577363,"scenario_7","07. Other forecasters' expectations - Upside"
32.1060210881822,0.272773985433793,1.947811926384,2021-07-27,5.67435046268191,"scenario_7","07. Other forecasters' expectations - Upside"
32.1100064304801,0.269591622270399,1.94700894724951,2021-07-28,5.67201123015049,"scenario_7","07. Other forecasters' expectations - Upside"
32.1139574933475,0.266446386677244,1.94620311997527,2021-07-29,5.66966370044061,"scenario_7","07. Other forecasters' expectations - Upside"
32.1178746447962,0.263337845499343,1.94539450970446,2021-07-30,5.66730806332691,"scenario_7","07. Other forecasters' expectations - Upside"
32.1217582486279,0.260265570635184,1.9445831807369,2021-07-31,5.66494450612713,"scenario_7","07. Other forecasters' expectations - Upside"
32.1256086644831,0.257229138977774,1.94376919653909,2021-08-01,5.66257321373133,"scenario_7","07. Other forecasters' expectations - Upside"
32.1294262478895,0.254228132356366,1.94295261975413,2021-08-02,5.66019436863093,"scenario_7","07. Other forecasters' expectations - Upside"
32.1332113503095,0.251262137478875,1.94213351221156,2021-08-03,5.65780815094728,"scenario_7","07. Other forecasters' expectations - Upside"
32.136964319188,0.248330745874955,1.94131193493707,2021-08-04,5.65541473845993,"scenario_7","07. Other forecasters' expectations - Upside"
32.1406854979981,0.245433553839747,1.94048794816209,2021-08-05,5.65301430663461,"scenario_7","07. Other forecasters' expectations - Upside"
32.1443752262884,0.242570162378284,1.93966161133328,2021-08-06,5.65060702865084,"scenario_7","07. Other forecasters' expectations - Upside"
32.1480338397276,0.239740177150537,1.93883298312187,2021-08-07,5.64819307542921,"scenario_7","07. Other forecasters' expectations - Upside"
32.1516616701499,0.236943208417114,1.93800212143295,2021-08-08,5.64577261565839,"scenario_7","07. Other forecasters' expectations - Upside"
32.1552590455998,0.234178870985581,1.93716908341462,2021-08-09,5.64334581582176,"scenario_7","07. Other forecasters' expectations - Upside"
32.1588262903755,0.231446784157416,1.93633392546702,2021-08-10,5.64091284022377,"scenario_7","07. Other forecasters' expectations - Upside"
32.1623637250731,0.228746571675579,1.93549670325129,2021-08-11,5.63847385101599,"scenario_7","07. Other forecasters' expectations - Upside"
32.1658716666289,0.226077861672697,1.93465747169835,2021-08-12,5.63602900822282,"scenario_7","07. Other forecasters' expectations - Upside"
32.1693504283624,0.223440286619849,1.93381628501773,2021-08-13,5.63357846976694,"scenario_7","07. Other forecasters' expectations - Upside"
32.172800320018,0.220833483275951,1.93297319670607,2021-08-14,5.63112239149443,"scenario_7","07. Other forecasters' expectations - Upside"
32.1762216478065,0.218257092637732,1.93212825955577,2021-08-15,5.62866092719965,"scenario_7","07. Other forecasters' expectations - Upside"
32.1796147144464,0.215710759890292,1.93128152566332,2021-08-16,5.6261942286497,"scenario_7","07. Other forecasters' expectations - Upside"
32.1829798192041,0.213194134358238,1.93043304643769,2021-08-17,5.62372244560877,"scenario_7","07. Other forecasters' expectations - Upside"
32.1863172579341,0.210706869457392,1.92958287260852,2021-08-18,5.62124572586209,"scenario_7","07. Other forecasters' expectations - Upside"
32.1896273231187,0.208248622647056,1.92873105423428,2021-08-19,5.61876421523956,"scenario_7","07. Other forecasters' expectations - Upside"
32.1929103039069,0.20581905538284,1.92787764071029,2021-08-20,5.61627805763928,"scenario_7","07. Other forecasters' expectations - Upside"
32.1961664861533,0.20341783307004,1.92702268077667,2021-08-21,5.61378739505057,"scenario_7","07. Other forecasters' expectations - Upside"
32.1993961524562,0.201044625017557,1.92616622252621,2021-08-22,5.61129236757693,"scenario_7","07. Other forecasters' expectations - Upside"
32.2025995821956,0.198699104392352,1.92530831341207,2021-08-23,5.60879311345861,"scenario_7","07. Other forecasters' expectations - Upside"
32.20577705157,0.196380948174441,1.92444900025553,2021-08-24,5.60628976909493,"scenario_7","07. Other forecasters' expectations - Upside"
32.2089288336341,0.194089837112406,1.92358832925348,2021-08-25,5.60378246906635,"scenario_7","07. Other forecasters' expectations - Upside"
32.2120551983346,0.191825455679428,1.92272634598598,2021-08-26,5.60127134615634,"scenario_7","07. Other forecasters' expectations - Upside"
32.2151564125465,0.189587492029834,1.92186309542363,2021-08-27,5.59875653137286,"scenario_7","07. Other forecasters' expectations - Upside"
32.218232740109,0.187375637956153,1.92099862193486,2021-08-28,5.59623815396974,"scenario_7","07. Other forecasters' expectations - Upside"
32.2212844418601,0.185189588846665,1.92013296929322,2021-08-29,5.59371634146766,"scenario_7","07. Other forecasters' expectations - Upside"
32.2243117756721,0.183029043643453,1.91926618068444,2021-08-30,5.59119121967502,"scenario_7","07. Other forecasters' expectations - Upside"
32.2273149964855,0.180893704800946,1.91839829871356,2021-08-31,5.58866291270848,"scenario_7","07. Other forecasters' expectations - Upside"
32.2302943563432,0.178783278244935,1.91752936541188,2021-09-01,5.58613154301327,"scenario_7","07. Other forecasters' expectations - Upside"
32.2332501044241,0.176697473332078,1.91665942224385,2021-09-02,5.58359723138329,"scenario_7","07. Other forecasters' expectations - Upside"
32.2361824870762,0.17463600280987,1.91578851011388,2021-09-03,5.58106009698097,"scenario_7","07. Other forecasters' expectations - Upside"
32.2390917478498,0.172598582777088,1.91491666937307,2021-09-04,5.57852025735685,"scenario_7","07. Other forecasters' expectations - Upside"
32.2419781275294,0.170584932644689,1.9140439398259,2021-09-05,5.57597782846897,"scenario_7","07. Other forecasters' expectations - Upside"
32.2448418641661,0.168594775097168,1.91317036073676,2021-09-06,5.57343292470207,"scenario_7","07. Other forecasters' expectations - Upside"
32.2476831931092,0.166627836054367,1.91229597083646,2021-09-07,5.57088565888647,"scenario_7","07. Other forecasters' expectations - Upside"
32.2505023470376,0.164683844633733,1.91142080832869,2021-09-08,5.5683361423168,"scenario_7","07. Other forecasters' expectations - Upside"
32.2532995559907,0.162762533113006,1.9105449108963,2021-09-09,5.56578448477049,"scenario_7","07. Other forecasters' expectations - Upside"
32.256075047399,0.160863636893355,1.90966831570763,2021-09-10,5.56323079452604,"scenario_7","07. Other forecasters' expectations - Upside"
32.2588290461144,0.158986894462932,1.90879105942268,2021-09-11,5.5606751783811,"scenario_7","07. Other forecasters' expectations - Upside"
32.2615617744399,0.157132047360864,1.90791317819925,2021-09-12,5.55811774167026,"scenario_7","07. Other forecasters' expectations - Upside"
32.2642734521594,0.155298840141654,1.90703470769897,2021-09-13,5.55555858828273,"scenario_7","07. Other forecasters' expectations - Upside"
32.2669642965667,0.153487020340002,1.90615568309333,2021-09-14,5.55299782067977,"scenario_7","07. Other forecasters' expectations - Upside"
32.2696345224944,0.151696338436035,1.90527613906953,2021-09-15,5.55043553991189,"scenario_7","07. Other forecasters' expectations - Upside"
32.2722843423427,0.149926547820948,1.90439610983636,2021-09-16,5.54787184563589,"scenario_7","07. Other forecasters' expectations - Upside"
32.274913966107,0.148177404763037,1.90351562912999,2021-09-17,5.54530683613168,"scenario_7","07. Other forecasters' expectations - Upside"
32.2775236014062,0.146448668374135,1.90263473021962,2021-09-18,5.54274060831886,"scenario_7","07. Other forecasters' expectations - Upside"
32.2801134535104,0.144740100576437,1.90175344591319,2021-09-19,5.54017325777324,"scenario_7","07. Other forecasters' expectations - Upside"
32.2826837253674,0.143051466069712,1.90087180856288,2021-09-20,5.53760487874299,"scenario_7","07. Other forecasters' expectations - Upside"
32.2852346176304,0.141382532298898,1.8999898500707,2021-09-21,5.53503556416471,"scenario_7","07. Other forecasters' expectations - Upside"
32.2877663286841,0.139733069422078,1.89910760189383,2021-09-22,5.5324654056793,"scenario_7","07. Other forecasters' expectations - Upside"
32.2902790546711,0.13810285027882,1.89822509505011,2021-09-23,5.52989449364762,"scenario_7","07. Other forecasters' expectations - Upside"
32.2927729895178,0.136491650358901,1.89734236012327,2021-09-24,5.52732291716597,"scenario_7","07. Other forecasters' expectations - Upside"
32.2952483249604,0.13489924777138,1.89645942726821,2021-09-25,5.52475076408141,"scenario_7","07. Other forecasters' expectations - Upside"
32.2977052505697,0.133325423214047,1.89557632621622,2021-09-26,5.52217812100684,"scenario_7","07. Other forecasters' expectations - Upside"
32.3001439537767,0.131769959943217,1.89469308628006,2021-09-27,5.519605073336,"scenario_7","07. Other forecasters' expectations - Upside"
32.3025646198971,0.130232643743879,1.89380973635906,2021-09-28,5.5170317052582,"scenario_7","07. Other forecasters' expectations - Upside"
32.3049674321557,0.128713262900201,1.89292630494414,2021-09-29,5.51445809977294,"scenario_7","07. Other forecasters' expectations - Upside"
32.3073525717109,0.127211608166365,1.89204282012274,2021-09-30,5.51188433870431,"scenario_7","07. Other forecasters' expectations - Upside"
32.3097202176786,0.125727472737757,1.89115930958369,2021-10-01,5.50931050271527,"scenario_7","07. Other forecasters' expectations - Upside"
32.3120705471554,0.124260652222484,1.89027580062212,2021-10-02,5.5067366713217,"scenario_7","07. Other forecasters' expectations - Upside"
32.3144037352426,0.122810944613221,1.88939232014415,2021-10-03,5.50416292290637,"scenario_7","07. Other forecasters' expectations - Upside"
32.3167199550689,0.1213781502594,1.8885088946717,2021-10-04,5.50158933473265,"scenario_7","07. Other forecasters' expectations - Upside"
32.3190193778132,0.119962071839707,1.88762555034706,2021-10-05,5.49901598295812,"scenario_7","07. Other forecasters' expectations - Upside"
